GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
302698058,20140625,201406,2014,2014.4795,USA,SAN FRANCISCO,USA,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,0,140,140,14,3,-6.5,10,1,10,3.25982742090125,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20140625,http://www.sfbg.com/politics/2014/06/25/net-neutrality-advocates-arrested-google-hq-call-national-day-action
302698059,20140625,201406,2014,2014.4795,USA,SAN FRANCISCO,USA,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,140,140,14,3,-6.5,10,1,10,2.71844660194175,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20140625,http://abc7news.com/technology/protests-staged-outside-google-conference-in-sf/139612/
302703775,20140625,201406,2014,2014.4795,USAGOV,UNITED STATES,USA,,,,,GOV,,,EDU,COLLEGE,,,,,,EDU,,,1,140,140,14,3,-6.5,2,1,2,0.392156862745098,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,20140625,http://www.cincinnati.com/story/news/2014/06/25/future-cincy-state-logistics-budget-cuts/11353299/?from=global&sessionKey=&autologin=
302707820,20140625,201406,2014,2014.4795,USAOPP,WASHINGTON,USA,,,,,OPP,,,EGY,EGYPTIAN,EGY,,,,,,,,1,140,140,14,3,-6.5,6,1,6,3.63423212192263,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Egypt,EG,EG,27.0,30.0,EG,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140625,http://voiceofrussia.com/us/news/2014_06_25/Obama-s-Acceptance-of-Egypt-s-Media-Crackdown-a-Favor-to-Israel-Activist-5020/
302756675,20140626,201406,2014,2014.4822,EDU,COLLEGE,,,,,,EDU,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,10,1,10,0.255102040816327,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,20140626,http://www.thehindu.com/news/cities/Kochi/maharaja-college-denies-allegations-of-irregularities/article6151088.ece
302792498,20140626,201406,2014,2014.4822,JUD,SUPREME COURT,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,3,1,3,2.7027027027027,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140626,http://www.utsandiego.com/news/2014/jun/26/ap-news-in-brief-at-858-pm-edt/
302792499,20140626,201406,2014,2014.4822,JUD,SUPREME COURT,,,,,,JUD,,,USA,MASSACHUSETTS,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,2.7027027027027,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140626,http://www.utsandiego.com/news/2014/jun/26/ap-news-in-brief-at-858-pm-edt/
302792500,20140626,201406,2014,2014.4822,JUD,SUPREME COURT,,,,,,JUD,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,12,1,12,3.28571428571429,3,"Brookline, Massachusetts, United States",US,USMA,42.3318,-71.1212,606977,3,"Wichita, Kansas, United States",US,USKS,37.6922,-97.3375,473862,3,"Brookline, Massachusetts, United States",US,USMA,42.3318,-71.1212,606977,20140626,http://www.newser.com/article/bccd73c998224c4bad139b6dbd86a5a5/supreme-court-voids-35-foot-protest-free-zone-outside-abortion-clinics-in-massachusetts.html
302792501,20140626,201406,2014,2014.4822,JUD,SUPREME COURT,,,,,,JUD,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,8,1,8,3.28571428571429,3,"Brookline, Massachusetts, United States",US,USMA,42.3318,-71.1212,606977,3,"Brookline, Massachusetts, United States",US,USMA,42.3318,-71.1212,606977,3,"Brookline, Massachusetts, United States",US,USMA,42.3318,-71.1212,606977,20140626,http://www.newser.com/article/bccd73c998224c4bad139b6dbd86a5a5/supreme-court-voids-35-foot-protest-free-zone-outside-abortion-clinics-in-massachusetts.html
302792502,20140626,201406,2014,2014.4822,JUD,SUPREME COURT,,,,,,JUD,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,2.76717557251908,3,"Brookline, Massachusetts, United States",US,USMA,42.3318,-71.1212,606977,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20140626,http://www.tribtown.com/view/story/ad21203f05a74da4a5227ae061d8b0fc/US--Supreme-Court-Abortion-Buffer-Zone
302792503,20140626,201406,2014,2014.4822,JUD,SUPREME COURT,,,,,,JUD,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,2.51716247139588,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Wichita, Kansas, United States",US,USKS,37.6922,-97.3375,473862,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20140626,http://www.newser.com/article/6f0f43e1f6ff4ee8aed391dcc66d3d98/supreme-court-strikes-down-35-foot-protest-free-zones-outside-massachusetts-abortion-clinics.html
302792504,20140626,201406,2014,2014.4822,JUD,SUPREME COURT,,,,,,JUD,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,22,3,22,2.67679656500167,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20140626,http://www.newser.com/article/6f0f43e1f6ff4ee8aed391dcc66d3d98/supreme-court-strikes-down-35-foot-protest-free-zones-outside-massachusetts-abortion-clinics.html
302792505,20140626,201406,2014,2014.4822,JUD,SUPREME COURT,,,,,,JUD,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,58,14,58,3.23292169460643,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20140626,http://www.nhregister.com/government-and-politics/20140626/connecticut-abortion-rights-advocates-disappointed-in-supreme-court-ruling-voiding-clinic-buffer-zones
302792506,20140626,201406,2014,2014.4822,JUD,SUPREME COURT,,,,,,JUD,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,156,15,156,3.2202132827871,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20140626,http://www.nhregister.com/government-and-politics/20140626/connecticut-abortion-rights-advocates-disappointed-in-supreme-court-ruling-voiding-clinic-buffer-zones
302792507,20140626,201406,2014,2014.4822,JUD,SUPREME COURT,,,,,,JUD,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,4.21455938697318,3,"Worcester, Massachusetts, United States",US,USMA,42.2626,-71.8023,617867,3,"Worcester, Massachusetts, United States",US,USMA,42.2626,-71.8023,617867,3,"Worcester, Massachusetts, United States",US,USMA,42.2626,-71.8023,617867,20140626,http://www.southcoasttoday.com/apps/pbcs.dll/article?AID=/20140626/NEWS/140629929
302792509,20140626,201406,2014,2014.4822,JUD,SUPREME COURT,,,,,,JUD,,,USA,AMERICAN,USA,,,,,,,,1,140,140,14,3,-6.5,3,1,3,4.21686746987952,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,20140626,http://www.msnbc.com/rachel-maddow-show/court-strikes-down-buffer-zone-law
302792510,20140626,201406,2014,2014.4822,JUD,SUPREME COURT,,,,,,JUD,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,20,2,20,4.02360876897133,2,"Kansas, United States",US,USKS,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,38.5111,-96.8005,KS,20140626,http://www.newser.com/article/731cc78f03d849a79bfe2c766d75ef5d/supreme-court-voids-35-foot-protest-free-zone-outside-abortion-clinics-in-massachusetts.html
302792511,20140626,201406,2014,2014.4822,JUD,SUPREME COURT,,,,,,JUD,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,2.99586776859504,2,"Kansas, United States",US,USKS,38.5111,-96.8005,KS,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20140626,http://www.kansascity.com/news/government-politics/article623081.html
302792512,20140626,201406,2014,2014.4822,JUD,SUPREME COURT,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,2.7027027027027,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140626,http://www.utsandiego.com/news/2014/jun/26/ap-news-in-brief-at-858-pm-edt/
302792513,20140626,201406,2014,2014.4822,JUD,SUPREME COURT,,,,,,JUD,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,108,12,108,3.565781302335,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20140626,http://www.utsandiego.com/news/2014/jun/26/ap-news-in-brief-at-858-pm-edt/
302792514,20140626,201406,2014,2014.4822,JUD,SUPREME COURT,,,,,,JUD,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,3.89105058365759,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,MN,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20140626,http://www.mprnews.org/story/2014/06/26/high-court-voids-35foot-abortion-clinic-buffer-?refid=0&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+MPR_NewsFeatures+%28News+%26+Features+from+Minnesota+Public+Radio%29
302801491,20140626,201406,2014,2014.4822,MED,SPOKESMAN,,,,,,MED,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,5.22388059701492,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20140626,http://www.spokesman.com/blogs/hbo/2014/jun/26/court-voids-abortion-clinic-buffer/
302811225,20140626,201406,2014,2014.4822,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,10,1,10,3.48027842227378,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20140626,http://www.bostonglobe.com/opinion/editorials/2014/06/26/after-scotus-buffer-zone-ruling-state-must-find-new-ways-protect-patients/NjXRp4Ow6o7tsytWeeQypJ/story.html
302811489,20140626,201406,2014,2014.4822,OPP,ACTIVIST,,,,,,OPP,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,0,140,140,14,3,-6.5,10,1,10,1.37741046831956,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20140626,http://www.pcpro.co.uk/news/389476/google-i-o-2014-protesters-what-was-it-all-about
302811619,20140626,201406,2014,2014.4822,OPP,ACTIVIST,,,,,,OPP,,,USA,PENNSYLVANIA,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,2.7972027972028,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20140626,http://www.tribtown.com/view/story/c20a052350974c12b0525c9e481faa11/PA--Corbett-Protesters
302811632,20140626,201406,2014,2014.4822,OPP,ACTIVIST,,,,,,OPP,,,USAGOV,PENNSYLVANIA,USA,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,2.7972027972028,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20140626,http://www.tribtown.com/view/story/c20a052350974c12b0525c9e481faa11/PA--Corbett-Protesters
302845093,20140626,201406,2014,2014.4822,USA,CALIFORNIA,USA,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,140,140,14,3,-6.5,10,1,10,2.57731958762887,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20140626,http://www.rttnews.com/2342246/protests-hecklers-mar-google-io-conference.aspx?type=tech
302853162,20140626,201406,2014,2014.4822,USAJUD,UNITED STATES,USA,,,,,JUD,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,26,3,26,4.55174461027039,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20140626,http://www.nhregister.com/government-and-politics/20140626/connecticut-abortion-rights-advocates-disappointed-in-supreme-court-ruling-voiding-clinic-buffer-zones
302854358,20140626,201406,2014,2014.4822,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,6,2,6,3.91844929797823,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140626,http://www.toledoblade.com/Nation/2014/06/26/High-court-voids-35-foot-abortion-clinic-buffer-in-Massachusetts.html
302854359,20140626,201406,2014,2014.4822,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,14,2,14,3.88736655745782,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20140626,http://www.toledoblade.com/Nation/2014/06/26/High-court-voids-35-foot-abortion-clinic-buffer-in-Massachusetts.html
302933893,20140627,201406,2014,2014.4849,JUD,SUPREME COURT,,,,,,JUD,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,2.76717557251908,3,"Brookline, Massachusetts, United States",US,USMA,42.3318,-71.1212,606977,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20140627,http://www.greenfieldreporter.com/view/story/ad21203f05a74da4a5227ae061d8b0fc/US--Supreme-Court-Abortion-Buffer-Zone
302933894,20140627,201406,2014,2014.4849,JUD,SUPREME COURT,,,,,,JUD,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,8,1,8,2.76717557251908,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20140627,http://www.greenfieldreporter.com/view/story/ad21203f05a74da4a5227ae061d8b0fc/US--Supreme-Court-Abortion-Buffer-Zone
302933895,20140627,201406,2014,2014.4849,JUD,SUPREME COURT,,,,,,JUD,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,28,7,28,3.39720034164214,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20140627,http://www.dailynews.com/opinion/20140627/more-protection-for-cellphone-contents-than-for-womens-privacy-safety-opinion
302933896,20140627,201406,2014,2014.4849,JUD,SUPREME COURT,,,,,,JUD,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,82,10,82,3.08823952165678,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20140627,http://www.dailynews.com/opinion/20140627/more-protection-for-cellphone-contents-than-for-womens-privacy-safety-opinion
302933897,20140627,201406,2014,2014.4849,JUD,SUPREME COURT,,,,,,JUD,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,4.23076923076923,3,"Worcester, Massachusetts, United States",US,USMA,42.2626,-71.8023,617867,3,"Worcester, Massachusetts, United States",US,USMA,42.2626,-71.8023,617867,3,"Worcester, Massachusetts, United States",US,USMA,42.2626,-71.8023,617867,20140627,http://www.southcoasttoday.com/apps/pbcs.dll/article?AID=/20140626/NEWS/140629929/-1/NEWS
302933898,20140627,201406,2014,2014.4849,JUD,SUPREME COURT,,,,,,JUD,,,USA,MASSACHUSETTS,USA,,,,,,,,1,140,140,14,3,-6.5,20,2,20,3.51830268496935,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20140627,http://www.southcoasttoday.com/apps/pbcs.dll/article?AID=/20140626/NEWS/140629929/-1/NEWS
302935924,20140627,201406,2014,2014.4849,LAB,EMPLOYEE,,,,,,LAB,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,10,1,10,3.84615384615385,3,"Santa Paula, California, United States",US,USCA,34.3542,-119.059,1652793,3,"Santa Paula, California, United States",US,USCA,34.3542,-119.059,1652793,3,"Santa Paula, California, United States",US,USCA,34.3542,-119.059,1652793,20140627,http://www.santapaulatimes.com/news/fullstory.php/aid/28994/SPUSD_classified_employees_protest_before_board_meeting.html
302943202,20140627,201406,2014,2014.4849,MEX,MEXICO CITY,MEX,,,,,,,,GTM,GUATEMALA,GTM,,,,,,,,0,140,140,14,3,-6.5,2,1,2,1.40692640692641,3,"Las Cruces, New Mexico, United States",US,USNM,32.3123,-106.778,899715,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,19.4342,-99.1386,-1658079,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,19.4342,-99.1386,-1658079,20140627,http://newspapertree.com/articles/2014/06/27/advocates-say-migrant-children-should-be-considered-refugees
302943240,20140627,201406,2014,2014.4849,MEX,MEXICO CITY,MEX,,,,,,,,HNDGOV,HONDURAS,HND,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,1.40692640692641,3,"Las Cruces, New Mexico, United States",US,USNM,32.3123,-106.778,899715,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,19.4342,-99.1386,-1658079,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,19.4342,-99.1386,-1658079,20140627,http://newspapertree.com/articles/2014/06/27/advocates-say-migrant-children-should-be-considered-refugees
302943299,20140627,201406,2014,2014.4849,MEX,MEXICO CITY,MEX,,,,,,,,NIC,NICARAGUA,NIC,,,,,,,,0,140,140,14,3,-6.5,2,1,2,1.40692640692641,3,"Las Cruces, New Mexico, United States",US,USNM,32.3123,-106.778,899715,1,Nicaragua,NU,NU,13.0,-85.0,NU,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,19.4342,-99.1386,-1658079,20140627,http://newspapertree.com/articles/2014/06/27/advocates-say-migrant-children-should-be-considered-refugees
302943320,20140627,201406,2014,2014.4849,MEX,MEXICO CITY,MEX,,,,,,,,SLV,EL SALVADOR,SLV,,,,,,,,0,140,140,14,3,-6.5,2,1,2,1.40692640692641,3,"Las Cruces, New Mexico, United States",US,USNM,32.3123,-106.778,899715,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,19.4342,-99.1386,-1658079,4,"Mexico City, Distrito Federal, Mexico",MX,MX09,19.4342,-99.1386,-1658079,20140627,http://newspapertree.com/articles/2014/06/27/advocates-say-migrant-children-should-be-considered-refugees
302951504,20140627,201406,2014,2014.4849,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,6,1,6,1.25673249551167,3,"James City County, Virginia, United States",US,USVA,37.3001,-76.7663,1480135,3,"James City County, Virginia, United States",US,USVA,37.3001,-76.7663,1480135,3,"James City County, Virginia, United States",US,USVA,37.3001,-76.7663,1480135,20140627,"http://www.vagazette.com/news/va-vg-moral-monday-flap-0628-20140627,0,631090.story"
302951508,20140627,201406,2014,2014.4849,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,4,1,4,1.25673249551167,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20140627,"http://www.vagazette.com/news/va-vg-moral-monday-flap-0628-20140627,0,631090.story"
302951599,20140627,201406,2014,2014.4849,OPP,ACTIVIST,,,,,,OPP,,,GOV,GOVERNOR,,,,,,GOV,,,1,140,140,14,3,-6.5,10,1,10,2.87769784172662,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20140627,http://www.witf.org/news/2014/06/activists-stage-sit-in-protest-at-governor-corbetts-office.php
302951899,20140627,201406,2014,2014.4849,OPP,ACTIVIST,,,,,,OPP,,,USA,PENNSYLVANIA,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,2.7972027972028,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20140627,http://www.greenfieldreporter.com/view/story/c20a052350974c12b0525c9e481faa11/PA--Corbett-Protesters
302951922,20140627,201406,2014,2014.4849,OPP,ACTIVIST,,,,,,OPP,,,USAGOV,PENNSYLVANIA,USA,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,2.7972027972028,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20140627,http://www.greenfieldreporter.com/view/story/c20a052350974c12b0525c9e481faa11/PA--Corbett-Protesters
