GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED
154745413,20090119,200901,2009,2009.0521,JUD,ADVOCATE,,,,,,JUD,,,USA,BOSTON,USA,,,,,,,,1,140,140,14,3,-6.5,7,1,7,9.9290780141844,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
154745414,20090119,200901,2009,2009.0521,JUD,ADVOCATE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,9.9290780141844,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
154745415,20090119,200901,2009,2009.0521,JUD,ADVOCATE,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,11.4503816793893,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
154745429,20090119,200901,2009,2009.0521,JUD,ADVOCATE,,,,,,JUD,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,1,140,140,14,3,-6.5,5,1,5,9.65909090909091,3.0,"Orange County, California, United States",US,USCA,33.7,-117.768,277294.0,3,"Orange County, California, United States",US,USCA,33.7,-117.768,277294.0,3.0,"Orange County, California, United States",US,USCA,33.7,-117.768,277294.0,20130203
154835296,20090120,200901,2009,2009.0548,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,2,4,6.0993030517641,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,0,,,,0.0,0.0,0.0,3.0,"Farragut Square, District of Columbia, United States",US,USDC,38.9029,-77.0441,529282.0,20130203
154835297,20090120,200901,2009,2009.0548,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,2,4,6.0993030517641,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,0,,,,0.0,0.0,0.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
154835298,20090120,200901,2009,2009.0548,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,6,1,6,6.82773831450712,3.0,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388.0,0,,,,0.0,0.0,0.0,3.0,"Las Vegas, Nevada, United States",US,USNV,36.175,-115.137,847388.0,20130203
154933739,20090122,200901,2009,2009.0603,COP,NATIONAL POLICE,,,,,,COP,,,OPP,DEMONSTRATOR,,,,,,OPP,,,0,140,140,14,3,-6.5,5,1,5,5.51090700344432,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
154933740,20090122,200901,2009,2009.0603,COP,POLICE,,,,,,COP,,,OPP,ACTIVIST,,,,,,OPP,,,1,140,140,14,3,-6.5,9,1,9,6.61375661375661,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,2.0,"Alabama, United States",US,USAL,32.799,-86.8073,0.0,20130203
154936109,20090122,200901,2009,2009.0603,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,1.34146341463415,3.0,"Cabazon, California, United States",US,USCA,33.9175,-116.787,1652679.0,3,"Riverside County, California, United States",US,USCA,33.7334,-116.051,277297.0,3.0,"Cabazon, California, United States",US,USCA,33.9175,-116.787,1652679.0,20130203
154936110,20090122,200901,2009,2009.0603,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,1.34146341463415,3.0,"Twin Pines, California, United States",US,USCA,39.0255,-120.979,1656377.0,3,"Cabazon, California, United States",US,USCA,33.9175,-116.787,1652679.0,3.0,"Twin Pines, California, United States",US,USCA,39.0255,-120.979,1656377.0,20130203
154981467,20090122,200901,2009,2009.0603,USACVL,UNITED STATES,USA,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,3,1,3,1.34146341463415,3.0,"Twin Pines, California, United States",US,USCA,39.0255,-120.979,1656377.0,3,"Cabazon, California, United States",US,USCA,33.9175,-116.787,1652679.0,3.0,"Twin Pines, California, United States",US,USCA,39.0255,-120.979,1656377.0,20130203
155164487,20090126,200901,2009,2009.0712,GOV,CABINET,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,2,4,9.80505952380952,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
233672291,20090126,200901,2009,2009.0712,GOV,CABINET,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,2,11.1111111111111,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
155336301,20090128,200901,2009,2009.0767,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,4,1,4,8.82597835137386,3.0,"Clarksville, Tennessee, United States",US,USTN,36.5298,-87.3595,1269467.0,0,,,,0.0,0.0,0.0,3.0,"Clarksville, Tennessee, United States",US,USTN,36.5298,-87.3595,1269467.0,20130203
155375293,20090129,200901,2009,2009.0795,GOV,GOVERNMENT,,,,,,GOV,,,LEG,PARLIAMENT,,,,,,LEG,,,1,140,140,14,3,-6.5,3,1,3,6.03588907014682,2.0,"Montana, United States",US,USMT,46.9048,-110.326,0.0,2,"Montana, United States",US,USMT,46.9048,-110.326,0.0,2.0,"Montana, United States",US,USMT,46.9048,-110.326,0.0,20130203
233684360,20090129,200901,2009,2009.0795,GOV,PRESIDENT,,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,1,140,140,14,3,-6.5,8,1,2,8.06794055201699,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,1,Russia,RS,RS,60.0,100.0,0.0,1.0,Russia,RS,RS,60.0,100.0,0.0,20130205
233686895,20090129,200901,2009,2009.0795,USAGOV,UNITED STATES,USA,,,,,GOV,,,RUS,RUSSIA,RUS,,,,,,,,1,140,140,14,3,-6.5,2,1,2,8.06794055201699,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,1,Russia,RS,RS,60.0,100.0,0.0,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,20130205
155453646,20090130,200901,2009,2009.0822,KWTOPP,KUWAIT,KWT,,,,,OPP,,,BHRCOP,BAHRAIN,BHR,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,2.5,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
155476746,20090130,200901,2009,2009.0822,USAGOV,UNITED STATES,USA,,,,,GOV,,,LKA,SRI LANKAN,LKA,,,,,,,,0,140,140,14,3,-6.5,12,1,12,2.36593059936909,2.0,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,1,Sri Lanka,CE,CE,7.0,81.0,0.0,1.0,Sri Lanka,CE,CE,7.0,81.0,0.0,20130203
155494106,20090131,200901,2009,2009.0849,EDU,STUDENT,,,,,,EDU,,,BUS,CORPORATION,,,,,,BUS,,,1,140,140,14,3,-6.5,2,1,2,7.1072319201995,2.0,"District of Columbia, United States",US,USDC,38.8964,-77.0262,0.0,2,"District of Columbia, United States",US,USDC,38.8964,-77.0262,0.0,2.0,"District of Columbia, United States",US,USDC,38.8964,-77.0262,0.0,20130203
155513272,20090131,200901,2009,2009.0849,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,5,1,5,3.00842358604091,2.0,"Nevada, United States",US,USNV,38.4199,-117.122,0.0,2,"Nevada, United States",US,USNV,38.4199,-117.122,0.0,2.0,"Nevada, United States",US,USNV,38.4199,-117.122,0.0,20130203
155559384,20090201,200902,2009,2009.0849,OPP,PROTESTER,,,,,,OPP,,,GBR,BRITISH,GBR,,,,,,,,1,140,140,14,3,-6.5,2,1,2,4.40414507772021,3.0,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948.0,4,"London, United Kingdom (general), United Kingdom",UK,UK00,51.5142,-0.093145,-2601889.0,4.0,"London, United Kingdom (general), United Kingdom",UK,UK00,51.5142,-0.093145,-2601889.0,20130203
155653691,20090203,200902,2009,2009.0904,BUS,AIRLINE,,,,,,BUS,,,USA,MINNESOTA,USA,,,,,,,,1,140,140,14,3,-6.5,9,1,9,3.8878842676311,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,2,"Minnesota, United States",US,USMN,45.7326,-93.9196,0.0,3.0,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593.0,20130203
155663418,20090203,200902,2009,2009.0904,EDU,STUDENT,,,,,,EDU,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,1.17647058823529,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
155893410,20090206,200902,2009,2009.0986,OPP,PROTESTER,,,,,,OPP,,,SWE,STOCKHOLM,SWE,,,,,,,,0,140,140,14,3,-6.5,8,1,8,9.22191145643456,3.0,"World Trade Center, Maryland, United States",US,USMD,39.2857,-76.6094,1696510.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
155893411,20090206,200902,2009,2009.0986,OPP,PROTESTER,,,,,,OPP,,,SWE,STOCKHOLM,SWE,,,,,,,,0,140,140,14,3,-6.5,8,1,8,6.76588810565967,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
155893412,20090206,200902,2009,2009.0986,OPP,PROTESTER,,,,,,OPP,,,SWE,STOCKHOLM,SWE,,,,,,,,0,140,140,14,3,-6.5,16,1,16,6.58990007768254,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,4,"Stockholm, Stockholm, Sweden",SW,SW26,59.3333,18.05,-2524279.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
155906201,20090206,200902,2009,2009.0986,USA,CALIFORNIA,USA,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,140,140,14,3,-6.5,2,1,2,5.56844547563805,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
155949108,20090207,200902,2009,2009.1014,OPP,PROTESTER,,,,,,OPP,,,SWE,STOCKHOLM,SWE,,,,,,,,0,140,140,14,3,-6.5,6,1,6,6.12244897959184,3.0,"World Trade Center, Oregon, United States",US,USOR,45.516,-122.674,2474062.0,4,"Stockholm, Stockholm, Sweden",SW,SW26,59.3333,18.05,-2524279.0,4.0,"Stockholm, Stockholm, Sweden",SW,SW26,59.3333,18.05,-2524279.0,20130203
155949109,20090207,200902,2009,2009.1014,OPP,PROTESTER,,,,,,OPP,,,SWE,STOCKHOLM,SWE,,,,,,,,0,140,140,14,3,-6.5,4,1,4,5.03731343283582,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,4,"Stockholm, Stockholm, Sweden",SW,SW26,59.3333,18.05,-2524279.0,4.0,"Stockholm, Stockholm, Sweden",SW,SW26,59.3333,18.05,-2524279.0,20130203
155949110,20090207,200902,2009,2009.1014,OPP,PROTESTER,,,,,,OPP,,,SWE,STOCKHOLM,SWE,,,,,,,,0,140,140,14,3,-6.5,12,1,12,4.14438502673797,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,4,"Stockholm, Stockholm, Sweden",SW,SW26,59.3333,18.05,-2524279.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
156000048,20090208,200902,2009,2009.1041,OPP,PROTESTER,,,,,,OPP,,,SWE,STOCKHOLM,SWE,,,,,,,,1,140,140,14,3,-6.5,8,1,8,7.29981378026071,3.0,"World Trade Center, California, United States",US,USCA,34.0542,-118.254,1744912.0,4,"Stockholm, Stockholm, Sweden",SW,SW26,59.3333,18.05,-2524279.0,4.0,"Stockholm, Stockholm, Sweden",SW,SW26,59.3333,18.05,-2524279.0,20130203
156000049,20090208,200902,2009,2009.1041,OPP,PROTESTER,,,,,,OPP,,,SWE,STOCKHOLM,SWE,,,,,,,,1,140,140,14,3,-6.5,40,1,40,6.44056907850287,3.0,"World Trade Center, California, United States",US,USCA,34.0542,-118.254,1744912.0,4,"Stockholm, Stockholm, Sweden",SW,SW26,59.3333,18.05,-2524279.0,3.0,"World Trade Center, California, United States",US,USCA,34.0542,-118.254,1744912.0,20130203
156000050,20090208,200902,2009,2009.1041,OPP,PROTESTER,,,,,,OPP,,,SWE,STOCKHOLM,SWE,,,,,,,,1,140,140,14,3,-6.5,10,1,10,4.46009389671362,3.0,"World Trade Center, Illinois, United States",US,USIL,41.8889,-87.6303,1837285.0,4,"Stockholm, Stockholm, Sweden",SW,SW26,59.3333,18.05,-2524279.0,3.0,"World Trade Center, Illinois, United States",US,USIL,41.8889,-87.6303,1837285.0,20130203
156000051,20090208,200902,2009,2009.1041,OPP,PROTESTER,,,,,,OPP,,,SWE,STOCKHOLM,SWE,,,,,,,,0,140,140,14,3,-6.5,2,1,2,7.70252324037185,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,4,"Stockholm, Stockholm, Sweden",SW,SW26,59.3333,18.05,-2524279.0,4.0,"Stockholm, Stockholm, Sweden",SW,SW26,59.3333,18.05,-2524279.0,20130203
156000052,20090208,200902,2009,2009.1041,OPP,PROTESTER,,,,,,OPP,,,SWE,STOCKHOLM,SWE,,,,,,,,0,140,140,14,3,-6.5,8,1,8,7.70252324037185,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,4,"Stockholm, Stockholm, Sweden",SW,SW26,59.3333,18.05,-2524279.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
156122914,20090210,200902,2009,2009.1096,IRN,IRAN,IRN,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,5,1,5,6.75295441755768,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
156138029,20090210,200902,2009,2009.1096,OPP,PROTESTER,,,,,,OPP,,,COP,DEPUTIES,,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,3.70843989769821,2.0,"Kansas, United States",US,USKS,38.5111,-96.8005,0.0,2,"Kansas, United States",US,USKS,38.5111,-96.8005,0.0,2.0,"Kansas, United States",US,USKS,38.5111,-96.8005,0.0,20130203
156138030,20090210,200902,2009,2009.1096,OPP,PROTESTER,,,,,,OPP,,,COP,DEPUTIES,,,,,,COP,,,1,140,140,14,3,-6.5,5,1,5,3.70843989769821,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,20130203
156153813,20090210,200902,2009,2009.1096,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,4,1,4,6.75295441755768,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
156181546,20090211,200902,2009,2009.1123,DEU,FRANKFORT,DEU,,,,,,,,USA,KENTUCKY,USA,,,,,,,,1,140,140,14,3,-6.5,3,1,3,6.19469026548673,3.0,"Bourbon, Kentucky, United States",US,USKY,37.052,-84.6224,487725.0,3,"Bourbon, Kentucky, United States",US,USKY,37.052,-84.6224,487725.0,3.0,"Bourbon, Kentucky, United States",US,USKY,37.052,-84.6224,487725.0,20130203
156222406,20090211,200902,2009,2009.1123,UAF,MILITANT,,,,,,UAF,,,CVL,POPULATION,,,,,,CVL,,,0,140,140,14,3,-6.5,2,1,2,5.66502463054187,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,3,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,3.0,"Columbia, Washington, United States",US,USWA,47.564,-122.275,1512108.0,20130203
156232099,20090211,200902,2009,2009.1123,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,USA,KENTUCKY,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,6.19469026548673,3.0,"Bourbon, Kentucky, United States",US,USKY,37.052,-84.6224,487725.0,3,"Bourbon, Kentucky, United States",US,USKY,37.052,-84.6224,487725.0,3.0,"Bourbon, Kentucky, United States",US,USKY,37.052,-84.6224,487725.0,20130203
156313127,20090213,200902,2009,2009.1178,AFG,KABUL,AFG,,,,,,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,5.82089552238806,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4,"Kabul, Kabol, Afghanistan",AF,AF13,34.5167,69.1833,-3378435.0,4.0,"Kabul, Kabol, Afghanistan",AF,AF13,34.5167,69.1833,-3378435.0,20130203
156318343,20090213,200902,2009,2009.1178,CAN,CALGARY,CAN,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,9,1,9,2.12765957446809,2.0,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,0,,,,0.0,0.0,0.0,2.0,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,20130203
156388396,20090214,200902,2009,2009.1205,KOR,SOUTH KOREA,KOR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,7,1,7,0.819672131147541,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
156395560,20090214,200902,2009,2009.1205,PSE,PALESTINIAN,PSE,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,7,1,7,5.3030303030303,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,0,,,,0.0,0.0,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
156403054,20090214,200902,2009,2009.1205,USA,UNITED STATES,USA,,,,,,,,OPP,ACTIVIST,,,,,,OPP,,,1,140,140,14,3,-6.5,2,1,2,0.819672131147541,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
156473114,20090216,200902,2009,2009.126,GOV,PRIME MINISTER,,,,,,GOV,,,GBRGOV,DOWNING STREET,GBR,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,1.95121951219512,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,4.0,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,20130203
156498373,20090216,200902,2009,2009.126,UAF,TERRORIST,,,,,,UAF,,,,,,,,,,,,,0,140,140,14,3,-6.5,5,1,5,5.72289156626506,2.0,"Tennessee, United States",US,USTN,35.7449,-86.7489,0.0,0,,,,0.0,0.0,0.0,2.0,"Tennessee, United States",US,USTN,35.7449,-86.7489,0.0,20130203
156501418,20090216,200902,2009,2009.126,USA,INDIANA,USA,,,,,,,,GBRGOV,DOWNING STREET,GBR,,,,,GOV,,,1,140,140,14,3,-6.5,5,1,5,1.95121951219512,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,4.0,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,20130203
156532858,20090217,200902,2009,2009.1288,GOV,PRIME MINISTER,,,,,,GOV,,,GBRGOV,DOWNING STREET,GBR,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,1.97044334975369,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,4.0,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,20130203
156564074,20090217,200902,2009,2009.1288,USA,INDIANA,USA,,,,,,,,GBRGOV,DOWNING STREET,GBR,,,,,GOV,,,1,140,140,14,3,-6.5,5,1,5,1.97044334975369,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,4.0,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889.0,20130203
156567126,20090217,200902,2009,2009.1288,USAGOV,THE US,USA,,,,,GOV,,,GBR,BRITISH,GBR,,,,,,,,1,140,140,14,3,-6.5,7,1,7,4.13533834586466,1.0,United States,US,US,38.0,-97.0,0.0,1,United Kingdom,UK,UK,54.0,-2.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
156567127,20090217,200902,2009,2009.1288,USAGOV,THE US,USA,,,,,GOV,,,GBR,BRITISH,GBR,,,,,,,,1,140,140,14,3,-6.5,2,1,2,4.13533834586466,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
156617095,20090218,200902,2009,2009.1315,MED,WRITER,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,5.49738219895288,3.0,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052.0,20130203
156617096,20090218,200902,2009,2009.1315,MED,WRITER,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,5.49738219895288,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052.0,20130203
156632334,20090218,200902,2009,2009.1315,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,7,1,7,6.13915416098226,3.0,"Acorn, California, United States",US,USCA,34.6528,-120.493,1871686.0,0,,,,0.0,0.0,0.0,3.0,"Acorn, California, United States",US,USCA,34.6528,-120.493,1871686.0,20130203
156693004,20090219,200902,2009,2009.1342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,7,1,7,6.13026819923372,3.0,"Acorn, California, United States",US,USCA,34.6528,-120.493,1871686.0,0,,,,0.0,0.0,0.0,3.0,"Acorn, California, United States",US,USCA,34.6528,-120.493,1871686.0,20130203
156791174,20090221,200902,2009,2009.1397,MNCUSAMED,NEWS CORP,USA,,,,,MNC,MED,,USA,NEW YORK,USA,,,,,,,,1,140,140,14,3,-6.5,9,1,9,8.49056603773585,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
156849207,20090223,200902,2009,2009.1452,FRA,PARIS,FRA,,,,,,,,REL,SAINT,,,,,,,,,1,140,140,14,3,-6.5,5,1,5,3.38541666666667,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,4,"Palais, RhôAlpes, France",FR,FRB9,45.3633,4.49802,-1445317.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
156994662,20090226,200902,2009,2009.1534,GOV,AMBASSADOR,,,,,,GOV,,,CHE,SWITZERLAND,CHE,,,,,,,,0,140,140,14,3,-6.5,2,1,2,5.87248322147651,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,2,"Georgia, United States",US,USGA,0.0,0.0,0.0,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,20130203
157002962,20090226,200902,2009,2009.1534,ISR,TEL AVIV,ISR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,4,1,4,3.37837837837838,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
157015267,20090226,200902,2009,2009.1534,PAKELI,NAWAZ SHARIF,PAK,,,,,ELI,,,PAK,PESHAWAR,PAK,,,,,,,,1,140,140,14,3,-6.5,5,1,5,8.17610062893082,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
157066005,20090227,200902,2009,2009.1562,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,1,140,140,14,3,-6.5,24,4,24,3.03246409007605,3.0,"Cook County, Illinois, United States",US,USIL,41.8334,-87.8501,1784766.0,0,,,,0.0,0.0,0.0,3.0,"Cook County, Illinois, United States",US,USIL,41.8334,-87.8501,1784766.0,20130203
157066006,20090227,200902,2009,2009.1562,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,3,10,2.26305034780544,3.0,"Carol Stream, Illinois, United States",US,USIL,41.9125,-88.1348,421733.0,0,,,,0.0,0.0,0.0,3.0,"Carol Stream, Illinois, United States",US,USIL,41.9125,-88.1348,421733.0,20130203
