GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
700241170,20171023,201710,2017,2017.8027,USA,UNITED STATES,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,4,1,4,-3.37259100642399,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20171023,https://www.insidehighered.com/news/2017/10/23/nine-lessons-learned-after-richard-spencers-talk-university-florida
700286959,20171023,201710,2017,2017.8027,CVL,HUNTER,,,,,,CVL,,,USA,MONTANA,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-5.21739130434783,2,"Montana, United States",US,USMT,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,46.9048,-110.326,MT,20171023,http://www.kpax.com/story/36658177/hunters-feeling-effects-of-historic-montana-wildfire-season
700288476,20171023,201710,2017,2017.8027,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,4,2,4,-0.50416539672864,3,"York High School, Maine, United States",US,USME,43.1551,-70.6295,1911295,3,"York High School, Maine, United States",US,USME,43.1551,-70.6295,1911295,3,"York High School, Maine, United States",US,USME,43.1551,-70.6295,1911295,20171023,http://www.pressherald.com/2017/10/23/york-high-school-students-stage-protest-over-alleged-bullying-of-gay-student/
700331027,20171023,201710,2017,2017.8027,GEOGOV,MIKHEIL SAAKASHVILI,GEO,,,,,GOV,,,UKRLEG,UKRAINIAN,UKR,,,,,LEG,,,1,140,140,14,3,-6.5,2,1,2,0.0,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,4,"Ukrayinska, Zaporiz'ka Oblast', Ukraine",UP,UP26,47.0338,35.0073,407996,4,"Ukrayinska, Zaporiz'ka Oblast', Ukraine",UP,UP26,47.0338,35.0073,407996,20171023,"Ukrayinska Pravda website, Kiev/BBC Monitoring/(c) BBC"
700332566,20171023,201710,2017,2017.8027,USAELI,UNITED STATES,USA,,,,,ELI,,,UKRLEG,UKRAINE,UKR,,,,,LEG,,,1,140,140,14,3,-6.5,4,1,4,0.0,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,4,"Ukrayinska, Zaporiz'ka Oblast', Ukraine",UP,UP26,47.0338,35.0073,407996,4,"Ukrayinska, Zaporiz'ka Oblast', Ukraine",UP,UP26,47.0338,35.0073,407996,20171023,"Ukrayinska Pravda website, Kiev/BBC Monitoring/(c) BBC"
700332593,20171023,201710,2017,2017.8027,USAGOV,UNITED STATES,USA,,,,,GOV,,,UKR,UKRAINIAN,UKR,,,,,,,,1,140,140,14,3,-6.5,2,1,2,0.0,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,4,"Ukrayinska, Zaporiz'ka Oblast', Ukraine",UP,UP26,47.0338,35.0073,407996,4,"Ukrayinska, Zaporiz'ka Oblast', Ukraine",UP,UP26,47.0338,35.0073,407996,20171023,"Ukrayinska Pravda website, Kiev/BBC Monitoring/(c) BBC"
700332594,20171023,201710,2017,2017.8027,USAGOV,UNITED STATES,USA,,,,,GOV,,,UKR,UKRAINIAN,UKR,,,,,,,,1,140,140,14,3,-6.5,2,1,2,0.0,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,4,"Ukrayinska, Zaporiz'ka Oblast', Ukraine",UP,UP26,47.0338,35.0073,407996,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20171023,"Ukrayinska Pravda website, Kiev/BBC Monitoring/(c) BBC"
700349194,20171023,201710,2017,2017.8027,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,60,6,60,-12.0919142890922,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20171023,http://www.chron.com/news/crime/article/6-more-protesters-arrested-at-Atlantic-Sunrise-12299289.php
700361401,20171023,201710,2017,2017.8027,CVL,HUNTER,,,,,,CVL,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-4.06091370558376,2,"Montana, United States",US,USMT,46.9048,-110.326,MT,0,,,,,,,2,"Montana, United States",US,USMT,46.9048,-110.326,MT,20171023,http://www.ktvh.com/2017/10/hunters-feeling-effects-of-historic-montana-wildfire-season
700399550,20171023,201710,2017,2017.8027,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,10,1,10,-9.11722141823441,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20171023,https://www.colorlines.com/articles/white-supremacists-charged-attempted-homicide-shooting-richard-spencer-protesters
700441823,20171024,201710,2017,2017.8055,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,140,140,14,3,-6.5,6,1,6,-3.21782178217821,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,0,,,,,,,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20171024,http://www.pinknews.co.uk/2017/10/23/elton-john-takes-on-lawmaker-who-said-people-with-hiv-should-be-quarantined/
700443987,20171024,201710,2017,2017.8055,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,140,140,14,3,-6.5,4,1,4,-3.21782178217821,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20171024,http://www.pinknews.co.uk/2017/10/23/elton-john-takes-on-lawmaker-who-said-people-with-hiv-should-be-quarantined/
700468012,20171024,201710,2017,2017.8055,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,20,2,20,-9.7101041373487,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20171024,http://lancasteronline.com/news/pennsylvania/more-protesters-arrested-at-atlantic-sunrise-pipeline/article_e5f53659-aa8c-5b67-878e-2e19b11fc218.html
700475493,20171024,201710,2017,2017.8055,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-4.55089820359281,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,0,,,,,,,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20171024,http://bangaloremirror.indiatimes.com/opinion/views/bush-paved-way-for-trump/articleshow/61189718.cms
700477785,20171024,201710,2017,2017.8055,CVL,HUNTER,,,,,,CVL,,,USA,MONTANA,USA,,,,,,,,1,140,140,14,3,-6.5,20,2,20,-3.97727272727272,2,"Montana, United States",US,USMT,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,46.9048,-110.326,MT,2,"Montana, United States",US,USMT,46.9048,-110.326,MT,20171024,http://www.kbzk.com/story/36661990/hunters-feeling-effects-of-historic-montana-wildfire-season
700490978,20171024,201710,2017,2017.8055,CHL,CHILE,CHL,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-1.46310432569974,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,0,,,,,,,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20171024,http://ucsdguardian.org/2017/10/23/changing-the-discourse-surrounding-suffering/
700550484,20171024,201710,2017,2017.8055,LEG,CHAMBER,,,,,,LEG,,,MIL,MILITARY,,,,,,MIL,,,1,140,140,14,3,-6.5,2,1,2,5.24590163934426,3,"Grossmont, California, United States",US,USCA,32.7784,-116.988,1656535,3,"La Mesa, California, United States",US,USCA,32.7678,-117.023,1660859,3,"La Mesa, California, United States",US,USCA,32.7678,-117.023,1660859,20171024,http://www.eastcountymagazine.org/la-mesa-hosts-toy-drive-military-children-la-mesa-bring-items-dec-5-holiday-party
700550485,20171024,201710,2017,2017.8055,LEG,CHAMBER,,,,,,LEG,,,MIL,MILITARY,,,,,,MIL,,,1,140,140,14,3,-6.5,3,1,3,5.24590163934426,3,"La Mesa, California, United States",US,USCA,32.7678,-117.023,1660859,3,"La Mesa, California, United States",US,USCA,32.7678,-117.023,1660859,3,"La Mesa, California, United States",US,USCA,32.7678,-117.023,1660859,20171024,http://www.eastcountymagazine.org/la-mesa-hosts-toy-drive-military-children-la-mesa-bring-items-dec-5-holiday-party
700647373,20171024,201710,2017,2017.8055,USAOPP,WASHINGTON,USA,,,,,OPP,,,TUR,TURKISH,TUR,,,,,,,,0,140,140,14,3,-6.5,4,1,4,-1.57894736842105,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20171024,http://www.travelmarketreport.com/articles/No-End-in-Sight-for-US-Turkey-Visa-Battle
700647374,20171024,201710,2017,2017.8055,USAOPP,WASHINGTON,USA,,,,,OPP,,,TURGOV,TURKISH,TUR,,,,,GOV,,,0,140,140,14,3,-6.5,3,1,3,-1.57894736842105,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20171024,http://www.travelmarketreport.com/articles/No-End-in-Sight-for-US-Turkey-Visa-Battle
700672177,20171024,201710,2017,2017.8055,OPP,DEMONSTRATOR,,,,,,OPP,,,USAJUD,WASHINGTON,USA,,,,,JUD,,,1,140,140,14,3,-6.5,20,2,20,-0.3454070201643,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20171024,http://www.npr.org/2017/10/24/559774933/2-party-system-americans-might-be-ready-for-8
700677980,20171024,201710,2017,2017.8055,IRQ,IRAQ,IRQ,,,,,,,,USA,TEXAS,USA,,,,,,,,0,140,140,14,3,-6.5,4,2,4,-3.65618452515853,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20171024,https://www.rawstory.com/2017/10/gold-star-mom-says-bush-was-no-better-than-trump-after-her-son-was-killed-in-iraq/
700856335,20171025,201710,2017,2017.8082,GBR,MANCHESTER,GBR,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,12,2,12,-0.41039671682627,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,0,,,,,,,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,20171025,http://www.newhampshire.com/health/VA-Secretary-Shulkin-changes-Manchester-task-force-leadership-10252017
700857360,20171025,201710,2017,2017.8082,USA,UNITED STATES,USA,,,,,,,,GBR,MANCHESTER,GBR,,,,,,,,1,140,140,14,3,-6.5,8,2,8,-0.41039671682627,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,20171025,http://www.newhampshire.com/health/VA-Secretary-Shulkin-changes-Manchester-task-force-leadership-10252017
700911332,20171025,201710,2017,2017.8082,USAOPP,THE US,USA,,,,,OPP,,,USA,THE US,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-4.0983606557377,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20171025,http://weekly.ahram.org.eg/News/22830.aspx
700982723,20171025,201710,2017,2017.8082,OPP,PROTESTER,,,,,,OPP,,,GOV,GOVERNMENT,,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,-11.2947658402204,1,United States,US,US,39.828175,-98.5795,US,1,Togo,TO,TO,8.0,1.166667,TO,1,Togo,TO,TO,8.0,1.166667,TO,20171025,"http://www.angop.ao/angola/en_us/noticias/africa/2017/9/43/worried-over-Togo-excessive-use-force-protesters,7ec26d7b-631f-4a36-a397-cb7656ae1910.html"
700998566,20171025,201710,2017,2017.8082,USA,TENNESSEE,USA,,,,,,,,REF,REFUGEE,,,,,,REF,,,1,140,140,14,3,-6.5,1,1,1,-3.35365853658537,3,"Bedford County, Tennessee, United States",US,USTN,35.5167,-86.45,1639723,3,"Bedford County, Tennessee, United States",US,USTN,35.5167,-86.45,1639723,3,"Bedford County, Tennessee, United States",US,USTN,35.5167,-86.45,1639723,20171025,http://www.newsmax.com/TheWire/white-lives-matter-shelbyville-rally/2017/10/25/id/821909/
700998567,20171025,201710,2017,2017.8082,USA,TENNESSEE,USA,,,,,,,,REF,REFUGEE,,,,,,REF,,,1,140,140,14,3,-6.5,1,1,1,-3.35365853658537,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,3,"Bedford County, Tennessee, United States",US,USTN,35.5167,-86.45,1639723,3,"Bedford County, Tennessee, United States",US,USTN,35.5167,-86.45,1639723,20171025,http://www.newsmax.com/TheWire/white-lives-matter-shelbyville-rally/2017/10/25/id/821909/
701090575,20171025,201710,2017,2017.8082,USA,UNITED STATES,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,140,140,14,3,-6.5,1,1,1,-4.72972972972973,3,"San Antonio, Texas, United States",US,USTX,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,29.4241,-98.4936,1380951,3,"Corpus Christi, Texas, United States",US,USTX,27.8006,-97.3964,1333380,20171025,http://www.kristv.com/story/36684864/protest-outside-driscoll-childrens-hospital
701090576,20171025,201710,2017,2017.8082,USA,UNITED STATES,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,140,140,14,3,-6.5,1,1,1,-4.72972972972973,3,"San Antonio, Texas, United States",US,USTX,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,29.4241,-98.4936,1380951,20171025,http://www.kristv.com/story/36684864/protest-outside-driscoll-childrens-hospital
701096301,20171025,201710,2017,2017.8082,MED,WRITER,,,,,,MED,,,,,,,,,,,,,0,140,140,14,3,-6.5,5,1,5,-1.94508009153318,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20171025,http://lapostexaminer.com/why-brain-karem-defense-free-press-matter/2017/07/17
701118128,20171026,201710,2017,2017.811,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,5,1,5,-1.66666666666667,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,0,,,,,,,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20171026,http://gulfnews.com/leisure/movies/scorsese-gets-personal-in-his-a-letter-to-elia-1.677944
701126761,20171026,201710,2017,2017.811,OPP,PROTESTER,,,,,,OPP,,,GOV,GOVERNMENT,,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,-11.8694362017804,1,United States,US,US,39.828175,-98.5795,US,1,Togo,TO,TO,8.0,1.166667,TO,1,Togo,TO,TO,8.0,1.166667,TO,20171026,https://www.myjoyonline.com/world/2017/October-26th/us-worried-over-togos-excessive-use-of-force-on-protesters.php
701126762,20171026,201710,2017,2017.811,OPP,PROTESTER,,,,,,OPP,,,GOV,GOVERNMENT,,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,-11.8694362017804,1,United States,US,US,39.828175,-98.5795,US,1,Togo,TO,TO,8.0,1.166667,TO,1,United States,US,US,39.828175,-98.5795,US,20171026,https://www.myjoyonline.com/world/2017/October-26th/us-worried-over-togos-excessive-use-of-force-on-protesters.php
701127452,20171026,201710,2017,2017.811,USA,UNITED STATES,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,140,140,14,3,-6.5,1,1,1,-4.72972972972973,3,"San Antonio, Texas, United States",US,USTX,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,29.4241,-98.4936,1380951,3,"Corpus Christi, Texas, United States",US,USTX,27.8006,-97.3964,1333380,20171026,http://www.kztv10.com/story/36684864/protest-outside-driscoll-childrens-hospital
701127453,20171026,201710,2017,2017.811,USA,UNITED STATES,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,140,140,14,3,-6.5,1,1,1,-4.72972972972973,3,"San Antonio, Texas, United States",US,USTX,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,29.4241,-98.4936,1380951,20171026,http://www.kztv10.com/story/36684864/protest-outside-driscoll-childrens-hospital
701157945,20171026,201710,2017,2017.811,LEG,CHAMBER,,,,,,LEG,,,MIL,MILITARY,,,,,,MIL,,,1,140,140,14,3,-6.5,2,1,2,5.21172638436482,3,"Grossmont, California, United States",US,USCA,32.7784,-116.988,1656535,3,"La Mesa, California, United States",US,USCA,32.7678,-117.023,1660859,3,"La Mesa, California, United States",US,USCA,32.7678,-117.023,1660859,20171026,http://www.eastcountymagazine.org/la-mesa-chamber-hosts-toy-drive-military-children-la-mesa-bring-items-dec-5-holiday-party
701157946,20171026,201710,2017,2017.811,LEG,CHAMBER,,,,,,LEG,,,MIL,MILITARY,,,,,,MIL,,,1,140,140,14,3,-6.5,3,1,3,5.21172638436482,3,"La Mesa, California, United States",US,USCA,32.7678,-117.023,1660859,3,"La Mesa, California, United States",US,USCA,32.7678,-117.023,1660859,3,"La Mesa, California, United States",US,USCA,32.7678,-117.023,1660859,20171026,http://www.eastcountymagazine.org/la-mesa-chamber-hosts-toy-drive-military-children-la-mesa-bring-items-dec-5-holiday-party
701221682,20171026,201710,2017,2017.811,UAF,TERRORIST,,,,,,UAF,,,MIL,MILITARY,,,,,,MIL,,,0,140,140,14,3,-6.5,10,1,10,-6.95296523517383,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20171026,https://warontherocks.com/2017/10/time-to-step-back-from-the-war-on-terror/
701313306,20171026,201710,2017,2017.811,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-0.95238095238096,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,1,Haiti,HA,HA,19.0,-72.416667,HA,20171026,http://community.bowdoin.edu/news/2017/10/i-am-not-your-negro-filmmaker-raoul-peck-visits-bowdoin/
701313307,20171026,201710,2017,2017.811,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,140,140,14,3,-6.5,3,1,3,-0.95238095238096,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20171026,http://community.bowdoin.edu/news/2017/10/i-am-not-your-negro-filmmaker-raoul-peck-visits-bowdoin/
701352728,20171026,201710,2017,2017.811,CVL,COMMUNITY,,,,,,CVL,,,USA,LAS VEGAS,USA,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-5.42635658914729,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20171026,http://www.news-gazette.com/opinion/letters-the-editor/2017-10-25/nra-blocking-sensible-changes.html
701381673,20171026,201710,2017,2017.811,BUS,AIRLINE,,,,,,BUS,,,USA,AMERICAN,USA,,,,,,,,1,140,140,14,3,-6.5,20,1,10,-3.6,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20171026,http://www.star-telegram.com/news/local/community/fort-worth/article181042011.html
701401576,20171026,201710,2017,2017.811,MDV,MALE,MDV,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-5.13698630136986,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20171026,http://chicago.cbslocal.com/2017/10/26/protest-lurie-childrens-hospital-intersex-awareness-day/
701402339,20171026,201710,2017,2017.811,USA,CHICAGO,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,140,140,14,3,-6.5,5,1,5,-5.13698630136986,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20171026,http://chicago.cbslocal.com/2017/10/26/protest-lurie-childrens-hospital-intersex-awareness-day/
701425310,20171026,201710,2017,2017.811,CVL,MINORITIES,,,,,,CVL,,,USAGOVDEV,USAID,USA,,,,,GOV,DEV,,0,140,140,14,3,-6.5,4,1,4,-1.26782884310618,3,"Georgetown University, District of Columbia, United States",US,USDC,38.9073,-77.0726,531568,3,"Georgetown University, District of Columbia, United States",US,USDC,38.9073,-77.0726,531568,3,"Georgetown University, District of Columbia, United States",US,USDC,38.9073,-77.0726,531568,20171026,http://www.opposingviews.com/i/world/pence-trump-administration-will-protect-christians-middle-east
701425311,20171026,201710,2017,2017.811,CVL,MINORITIES,,,,,,CVL,,,USAGOVDEV,USAID,USA,,,,,GOV,DEV,,0,140,140,14,3,-6.5,2,1,2,-1.26782884310618,3,"Georgetown University, District of Columbia, United States",US,USDC,38.9073,-77.0726,531568,1,Israel,IS,IS,31.5,34.75,IS,3,"Georgetown University, District of Columbia, United States",US,USDC,38.9073,-77.0726,531568,20171026,http://www.opposingviews.com/i/world/pence-trump-administration-will-protect-christians-middle-east
701425312,20171026,201710,2017,2017.811,CVL,MINORITIES,,,,,,CVL,,,USAGOVDEV,USAID,USA,,,,,GOV,DEV,,0,140,140,14,3,-6.5,4,1,4,-1.26782884310618,3,"Georgetown University, District of Columbia, United States",US,USDC,38.9073,-77.0726,531568,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,20171026,http://www.opposingviews.com/i/world/pence-trump-administration-will-protect-christians-middle-east
701464573,20171027,201710,2017,2017.8137,USA,NEW YORK,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,140,140,14,3,-6.5,8,1,8,-1.80032733224223,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20171027,https://www.politico.com/tipsheets/huddle/2017/10/16/mcconnell-trump-meet-for-lunch-senate-eyes-critical-budget-vote-this-week-bipartisan-health-care-deal-in-the-works-showdown-in-the-sunshine-state-222810
701464719,20171027,201710,2017,2017.8137,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,-1.80032733224223,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20171027,https://www.politico.com/tipsheets/huddle/2017/10/16/mcconnell-trump-meet-for-lunch-senate-eyes-critical-budget-vote-this-week-bipartisan-health-care-deal-in-the-works-showdown-in-the-sunshine-state-222810
701483898,20171027,201710,2017,2017.8137,THA,BANGKOK,THA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,1,10,-0.92307692307692,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,0,,,,,,,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,20171027,https://www.kpvi.com/news/national_news/ap-photos-thailand-says-farewell-to-king-father-figure/article_dadc9cab-1ac4-561c-9241-31487c59596c.html
701483899,20171027,201710,2017,2017.8137,THA,BANGKOK,THA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,10,1,10,1.2,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,0,,,,,,,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20171027,http://kdhnews.com/news/world/ap-photos-thailand-says-farewell-to-king-father-figure/article_906583c6-a98d-5cd1-b36c-1b171f942135.html
701531886,20171027,201710,2017,2017.8137,USAOPP,CALIFORNIA,USA,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-6.07191982707801,2,"California, United States",US,USCA,36.17,-119.746,CA,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20171027,http://www.memeorandum.com/171027/p2
701531887,20171027,201710,2017,2017.8137,USAOPP,CALIFORNIA,USA,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-6.07191982707801,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,1,Russia,RS,RS,60.0,100.0,RS,20171027,http://www.memeorandum.com/171027/p2
701534258,20171027,201710,2017,2017.8137,OPP,PROTESTER,,,,,,OPP,,,USA,CALIFORNIA,USA,,,,,,,,1,140,140,14,3,-6.5,18,2,18,-8.79094019879418,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20171027,http://www.stltoday.com/news/world/man-arrested-after-car-drives-through-immigration-protest-in-brea/html_e628e98b-e4cb-5be9-aeca-33c6dc58f756.html
701602082,20171027,201710,2017,2017.8137,USA,CALIFORNIA,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,60,3,60,-4.0760274510381,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20171027,http://www.rollcall.com/news/politics/man-arrested-after-driving-into-crowd-at-royces-office
